,time,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_num_trades,btc_friction_up_0.25,btc_friction_up_0.5,btc_friction_up_0.75,btc_friction_up_1.0,btc_friction_up_1.25,btc_friction_up_1.5,btc_friction_up_1.75,btc_friction_up_2.0,btc_friction_down_0.25,btc_friction_down_0.5,btc_friction_down_0.75,btc_friction_down_1.0,btc_friction_down_1.25,btc_friction_down_1.5,btc_friction_down_1.75,btc_friction_down_2.0,eth_open,eth_high,eth_low,eth_close,eth_volume,eth_num_trades,eth_friction_up_0.25,eth_friction_up_0.5,eth_friction_up_0.75,eth_friction_up_1.0,eth_friction_up_1.25,eth_friction_up_1.5,eth_friction_up_1.75,eth_friction_up_2.0,eth_friction_down_0.25,eth_friction_down_0.5,eth_friction_down_0.75,eth_friction_down_1.0,eth_friction_down_1.25,eth_friction_down_1.5,eth_friction_down_1.75,eth_friction_down_2.0,doge_open,doge_high,doge_low,doge_close,doge_volume,doge_num_trades,doge_friction_up_0.25,doge_friction_up_0.5,doge_friction_up_0.75,doge_friction_up_1.0,doge_friction_up_1.25,doge_friction_up_1.5,doge_friction_up_1.75,doge_friction_up_2.0,doge_friction_down_0.25,doge_friction_down_0.5,doge_friction_down_0.75,doge_friction_down_1.0,doge_friction_down_1.25,doge_friction_down_1.5,doge_friction_down_1.75,doge_friction_down_2.0
122,2023-01-22 14:38:00,22818.90000000,22818.90000000,22818.90000000,22818.90000000,0.00000000,0,5338250.291677395,5533211.346525838,5620364.607414438,5703772.251038842,5866176.280256616,5989116.795849399,6128142.268193089,6165572.295967224,5341591.996467796,5794750.8890338475,6158414.228327005,6206718.612486006,6206718.612486006,6206718.612486006,6206718.612486006,6206718.612486006,1642.43000000,1642.43000000,1642.43000000,1642.43000000,0.00000000,0,2229147.0573843997,2279644.871328298,2320988.1658234,2401674.6527022966,2476525.149968995,2563321.181870695,2606090.3736975966,2737335.3680036934,1891616.7986532,2079427.2670135037,2154207.9394379035,2341715.8065056037,2341715.8065056037,2341715.8065056037,2341715.8065056037,2341715.8065056037,0.08971740,0.08971740,0.08971740,0.08971740,0.00000000,0,287495.1320234001,357895.83168199996,469944.5507336999,528569.2618857004,635591.1730270003,682694.0304610002,721440.1675533003,751555.7088637003,245024.69280730002,331085.60223759984,340457.59137939994,345715.11287329986,345715.11287329986,345715.11287329986,345715.11287329986,345715.11287329986
123,2023-01-22 14:39:00,22834.89000000,22834.89000000,22834.89000000,22834.89000000,0.00000000,0,5356082.344926445,5551043.399774888,5638253.819300649,5721604.304287892,5892542.247177006,6006948.849098449,6146738.4136299,6188206.884216274,5329353.173554616,5783582.190933628,6147245.530226786,6195549.914385786,6195549.914385786,6195549.914385786,6195549.914385786,6195549.914385786,1643.69000000,1643.69000000,1643.69000000,1643.69000000,0.00000000,0,2266969.7323492006,2317408.361933399,2358751.656428501,2439575.557548898,2514324.124382096,2601231.6521343966,2643853.8643026976,2775119.216222994,1879769.7158502003,2067658.890984404,2142439.5634088046,2329947.430476505,2329947.430476505,2329947.430476505,2329947.430476505,2329947.430476505,0.08989540,0.08989540,0.08989540,0.08989540,0.00000000,0,290507.0929348001,360590.0401791,472678.51716059993,531625.2859860004,638150.7258965003,685260.3076183003,724046.7305487003,754107.6015167003,242532.89856000003,328693.4816073998,338065.4707491999,343322.99224309984,343322.99224309984,343322.99224309984,343322.99224309984,343322.99224309984
124,2023-01-22 14:40:00,22830.53000000,22830.53000000,22830.53000000,22830.53000000,0.19818400,1,5350541.383871995,5545502.438720438,5632712.858246199,5716063.343233442,5886891.239073276,6001407.888043999,6141197.45257545,6177863.388161824,5404344.760336737,5857553.7735171085,6221217.112810266,6269521.496969267,6269521.496969267,6269521.496969267,6269521.496969267,6269521.496969267,1643.62000000,1643.62000000,1643.62000000,1643.62000000,0.00000000,0,2278193.3737377003,2328632.0033218986,2369975.2978170007,2450799.1989373975,2525547.7657705955,2612455.2935228962,2655077.5056911972,2786342.8576114937,1850059.447472,2037923.2158348036,2112703.8882592046,2300211.755326905,2300211.755326905,2300211.755326905,2300211.755326905,2300211.755326905,0.08993690,0.08993690,0.08993690,0.08993690,0.00000000,0,290924.8774187001,361009.19917659997,472996.2656444999,531943.0344699004,638468.4743804003,685628.1935490003,724414.9180618003,754425.3500006003,241655.2214115,327840.48189909983,337212.4710408999,342469.99253479985,342469.99253479985,342469.99253479985,342469.99253479985,342469.99253479985
125,2023-01-22 14:41:00,22832.23000000,22832.23000000,22832.23000000,22832.23000000,0.00000000,0,5294461.543928745,5489422.598777188,5576633.018302949,5659983.503290192,5830811.399130026,5945328.048100749,6085117.6126322,6121783.548218574,5391520.087171608,5844749.100284619,6208412.439577777,6256716.8237367775,6256716.8237367775,6256716.8237367775,6256716.8237367775,6256716.8237367775,1644.20000000,1644.20000000,1644.20000000,1644.20000000,0.94982000,1,2283110.1696386007,2333548.799222799,2374892.093717901,2455715.994838298,2530464.561671496,2617372.0894237966,2660060.6656882977,2791259.653512394,1869113.6817784002,2057108.9870861038,2131889.6595105045,2319397.5265782047,2319397.5265782047,2319397.5265782047,2319397.5265782047,2319397.5265782047,0.08995600,0.08995600,0.08995600,0.08995600,0.00000000,0,295953.3171142001,365997.72444709996,477984.7909149999,536931.5597404005,643478.6564616003,690616.7188195004,729403.4433323004,759413.8752711004,242282.471174,328467.7316615998,337839.7208033999,343097.24229729985,343097.24229729985,343097.24229729985,343097.24229729985,343097.24229729985
126,2023-01-22 14:42:00,22829.07000000,22829.07000000,22829.07000000,22829.07000000,0.00000000,0,5262226.138280045,5457187.193128488,5544397.612654249,5627748.097641492,5790152.126859266,5913092.642452049,6052882.2069835,6089548.142569874,5431382.075547078,5884591.088727449,6248254.428020607,6296558.812179607,6296558.812179607,6296558.812179607,6296558.812179607,6296558.812179607,1643.97000000,1643.97000000,1643.97000000,1643.97000000,0.00000000,0,2283485.5712415013,2333924.2008256996,2375267.4953208016,2456091.3964411984,2530839.9632743965,2617747.491026697,2660402.882930998,2791635.0551152946,1838586.3976101,2026475.5727443036,2101256.2451687045,2288764.112236405,2288764.112236405,2288764.112236405,2288764.112236405,2288764.112236405,0.08981600,0.08981600,0.08981600,0.08981600,0.00000000,0,294540.3773213001,364849.5437846,476868.07070379995,535808.5646294005,642435.7077037004,689525.0634375004,728256.8330610004,758372.3743714005,250151.16038719995,336278.1841109998,345650.1732527999,350907.6947466998,350907.6947466998,350907.6947466998,350907.6947466998,350907.6947466998
127,2023-01-22 14:43:00,22845.81000000,22845.81000000,22845.81000000,22845.81000000,0.00000000,0,5289935.869093205,5484924.639731527,5572107.343467409,5655493.042268262,5826430.972247066,5940802.373265209,6080616.86910685,6122060.408383034,5136801.355565617,5591057.247529749,5954720.5868229065,6003024.970981907,6003024.970981907,6003024.970981907,6003024.970981907,6003024.970981907,1645.27000000,1645.27000000,1645.27000000,1645.27000000,0.00000000,0,2265479.631678401,2315911.008461099,2357223.585569201,2438047.486689598,2512986.531646996,2599703.5812750966,2642392.1575395977,2773696.150195694,1839022.7229855002,2031606.7502486038,2106414.7494450044,2293922.6165127046,2293922.6165127046,2293922.6165127046,2293922.6165127046,2293922.6165127046,0.08982080,0.08982080,0.08982080,0.08982080,0.00000000,0,287823.0715550001,358132.2380182999,470150.7649374999,529091.2588631003,635718.4019374002,682807.7576712002,721539.5272947003,751675.2775576003,250291.20435739995,336418.2280811998,345790.2172229999,351047.7387168998,351047.7387168998,351047.7387168998,351047.7387168998,351047.7387168998
128,2023-01-22 14:44:00,22843.45000000,22843.45000000,22843.45000000,22843.45000000,0.00000000,0,5267130.790555606,5462119.561193928,5549302.26492981,5632687.963730663,5803625.893709467,5917997.2947276095,6057811.7905692505,6099255.329845435,5140536.209132327,5594792.101096459,5958455.440389616,6006759.824548617,6006759.824548617,6006759.824548617,6006759.824548617,6006759.824548617,1644.57000000,1644.57000000,1644.57000000,1644.57000000,0.00000000,0,2248062.8701938996,2298480.636757598,2339823.9312527,2420647.8323730966,2495452.1208444946,2582303.9269585954,2624992.5032230965,2756238.852743193,1840750.3574163,2033253.3777968036,2108034.0502212043,2295541.9172889045,2295541.9172889045,2295541.9172889045,2295541.9172889045,2295541.9172889045,0.08982080,0.08982080,0.08982080,0.08982080,0.00000000,0,284992.6157703001,355301.7822335999,467320.3091527999,526260.8030784003,632887.9461527002,679977.3018865002,718709.0715100003,748844.8217729003,244369.04033469997,330496.06405849976,339868.05320029985,345125.5746941998,345125.5746941998,345125.5746941998,345125.5746941998,345125.5746941998
129,2023-01-22 14:45:00,22840.99000000,22840.99000000,22840.99000000,22840.99000000,0.00000000,0,5323180.661722495,5518169.432360818,5605352.136096699,5688737.834897553,5859675.764876356,5974047.165894499,6113861.66173614,6155305.201012325,5197433.546137147,5651689.438101279,6015352.777394436,6063657.161553437,6063657.161553437,6063657.161553437,6063657.161553437,6063657.161553437,1645.35000000,1645.35000000,1645.35000000,1645.35000000,0.00000000,0,2265258.4059495004,2315689.7827321985,2357002.3598403004,2437826.260960697,2512765.305918095,2599482.355546196,2642170.931810697,2773474.9244667934,1841844.4228488002,2034428.4501119037,2109236.4493083046,2296744.316376005,2296744.316376005,2296744.316376005,2296744.316376005,2296744.316376005,0.08988380,0.08988380,0.08988380,0.08988380,0.00000000,0,288295.79692050006,358378.7441647999,470467.22114629985,529413.9899717004,635939.4298822002,683028.7856160002,721835.4345344002,751896.3055024003,242327.5567101,328488.1397574998,337860.1288992999,343117.6503931998,343117.6503931998,343117.6503931998,343117.6503931998,343117.6503931998
130,2023-01-22 14:46:00,22847.07000000,22847.07000000,22847.07000000,22847.07000000,0.00104000,1,5256775.483662455,5451764.254300778,5538946.958036659,5622332.656837513,5793270.5868163165,5907641.987834459,6047456.4836761,6088900.022952285,5177124.881599227,5631380.773563359,5995044.112856517,6043348.497015517,6043348.497015517,6043348.497015517,6043348.497015517,6043348.497015517,1645.09000000,1645.09000000,1645.09000000,1645.09000000,0.00000000,0,2262858.118897,2313289.495679698,2354602.0727878,2435425.9739081967,2510365.0188655946,2597082.0684936955,2639770.6447581965,2771074.637414293,1851413.5572337003,2044024.9112688038,2118805.5836932044,2306313.4507609047,2306313.4507609047,2306313.4507609047,2306313.4507609047,2306313.4507609047,0.08986350,0.08986350,0.08986350,0.08986350,0.00000000,0,285730.35906680004,355823.44010829995,467937.3952914999,526884.1641169004,633409.6040274003,680498.9597612002,719280.8943996003,749366.4796476003,243908.2673227,330068.8503700998,339440.8395118999,344698.36100579984,344698.36100579984,344698.36100579984,344698.36100579984,344698.36100579984
131,2023-01-22 14:47:00,22841.35000000,22841.35000000,22841.35000000,22841.35000000,0.00000000,0,5346977.761408615,5541966.532046937,5629149.235782819,5712534.934583672,5883472.864562476,5997844.265580619,6137658.76142226,6179102.300698444,5186022.741509677,5640278.633473809,6003941.972766967,6052246.356925967,6052246.356925967,6052246.356925967,6052246.356925967,6052246.356925967,1644.79000000,1644.79000000,1644.79000000,1644.79000000,0.00000000,0,2271927.660960002,2322345.4275237,2363688.722018802,2444512.623139199,2519316.911610597,2606168.7177246977,2648857.2939891987,2780103.6435092953,1839112.6669386001,2031676.6133414037,2106457.2857658044,2293965.1528335046,2293965.1528335046,2293965.1528335046,2293965.1528335046,2293965.1528335046,0.08986350,0.08986350,0.08986350,0.08986350,0.00000000,0,282890.1629039001,352983.2439454,465097.19912859995,524043.9679540002,630569.4078645001,677658.7635983,716440.6982367001,746526.2834847001,244084.9508887,330245.5339360998,339617.5230778999,344875.0445717998,344875.0445717998,344875.0445717998,344875.0445717998,344875.0445717998
132,2023-01-22 14:48:00,22820.70000000,22820.70000000,22820.70000000,22820.70000000,0.00000000,0,5337668.658738906,5532629.713587348,5619782.974475949,5703190.618100353,5865594.647318127,5988535.162910909,6127560.6352546,6164990.663028735,5429158.993409178,5882342.736200189,6246006.075493347,6294310.4596523475,6294310.4596523475,6294310.4596523475,6294310.4596523475,6294310.4596523475,1643.58000000,1643.58000000,1643.58000000,1643.58000000,0.00000000,0,2262007.5157351997,2312446.145319398,2353789.4398145,2434613.340934897,2509361.907768095,2596269.4355203956,2638891.6476886966,2770156.999608993,1866346.9780436002,2054210.7464064038,2128991.4188308045,2316499.285898505,2316499.285898505,2316499.285898505,2316499.285898505,2316499.285898505,0.08968360,0.08968360,0.08968360,0.08968360,0.00000000,0,279822.72092160006,350186.2870157999,458566.9473637999,520857.0245611001,627918.7619252,674999.1907891999,713767.7564515,743883.2977619,247741.05470360004,333801.9641339,343173.9532757001,348431.4747696,348431.4747696,348431.4747696,348431.4747696,348431.4747696
133,2023-01-22 14:49:00,22831.11000000,22831.11000000,22831.11000000,22831.11000000,0.00000000,0,5293833.404826685,5488794.459675128,5576004.879200889,5659355.364188132,5830183.2600279655,5944699.908998689,6084489.47353014,6121155.409116514,5434389.747494738,5887618.760607749,6251282.099900907,6299586.4840599075,6299586.4840599075,6299586.4840599075,6299586.4840599075,6299586.4840599075,1644.91000000,1644.91000000,1644.91000000,1644.91000000,0.00000000,0,2257227.9831967,2307676.4671473983,2348989.0442555,2429812.945375897,2504617.233847295,2591469.039961396,2634157.616225897,2765403.9657459934,1847494.6799166,2040106.0339517035,2114886.706376104,2302394.5734438044,2302394.5734438044,2302394.5734438044,2302394.5734438044,2302394.5734438044,0.08972840,0.08972840,0.08972840,0.08972840,0.00000000,0,283133.8405350001,353591.6026224,465583.25924529997,524566.8833973001,631229.8815386001,678332.7389726,717078.8760649001,747194.4173753001,242194.16612110005,328255.07555139984,337627.06469319994,342884.58618709986,342884.58618709986,342884.58618709986,342884.58618709986,342884.58618709986
134,2023-01-22 14:50:00,22834.66000000,22834.66000000,22834.66000000,22834.66000000,0.00103100,1,5286066.337952496,5481027.392800938,5568237.8123266995,5651588.297313943,5822526.2402030565,5936932.842124499,6076722.4066559505,6118190.877242325,5409820.801499917,5863049.814612929,6226713.153906086,6275017.538065087,6275017.538065087,6275017.538065087,6275017.538065087,6275017.538065087,1644.25000000,1644.25000000,1644.25000000,1644.25000000,0.00000000,0,2244932.7994803996,2295371.429064598,2336714.7235597,2417538.6246800967,2492287.191513295,2579194.7192655955,2621883.2955300966,2753082.283354193,1877331.7864890003,2065327.0917967039,2140107.7642211043,2327615.6312888046,2327615.6312888046,2327615.6312888046,2327615.6312888046,2327615.6312888046,0.08972840,0.08972840,0.08972840,0.08972840,0.00000000,0,280319.3115121001,350777.07359949994,462768.7302223999,521752.35437440017,628415.3525157,675518.2099496999,714264.347042,744379.8883524,249669.2868842,335730.1963144998,345102.18545629986,350359.7069501998,350359.7069501998,350359.7069501998,350359.7069501998,350359.7069501998
135,2023-01-22 14:51:00,22827.27000000,22827.27000000,22827.27000000,22827.27000000,0.00000000,0,5286231.148131365,5481192.202979808,5568402.622505569,5651753.107492812,5814157.136710586,5937097.652303369,6076887.21683482,6113553.152421194,5405072.175950138,5858255.918741149,6221919.258034307,6270223.642193307,6270223.642193307,6270223.642193307,6270223.642193307,6270223.642193307,1644.30000000,1644.30000000,1644.30000000,1644.30000000,0.00000000,0,2256396.8017408997,2306835.431325098,2348178.7258202,2429002.626940597,2503751.193773795,2590658.7215260956,2633347.2977905967,2764546.285614693,1858819.9063945003,2051322.9267750038,2126103.5991994045,2313611.4662671047,2313611.4662671047,2313611.4662671047,2313611.4662671047,2313611.4662671047,0.08981500,0.08981500,0.08981500,0.08981500,0.00000000,0,281521.2211541001,351871.4780347999,463890.0049539999,522830.49887960014,629457.6419539,676546.9976877,715278.7673112,745394.3086216,249664.0136579,335791.0373816998,345163.02652349987,350420.5480173998,350420.5480173998,350420.5480173998,350420.5480173998,350420.5480173998
136,2023-01-22 14:52:00,22837.70000000,22837.70000000,22837.70000000,22837.70000000,0.00000000,0,5355945.726813735,5550906.781662178,5638117.201187939,5721502.899988793,5892405.629064296,6006812.230985739,6146626.72682738,6188070.266103565,5276512.610978747,5730741.628357759,6094404.967650916,6142709.351809917,6142709.351809917,6142709.351809917,6142709.351809917,6142709.351809917,1644.44000000,1644.44000000,1644.44000000,1644.44000000,0.00000000,0,2259344.9601098998,2309762.726673598,2351106.0211687,2431929.9222890968,2506723.1107604946,2593586.0168745955,2636274.5931390966,2767473.580963193,1871349.3314291004,2063852.3518096039,2138633.024234005,2326140.891301705,2326140.891301705,2326140.891301705,2326140.891301705,2326140.891301705,0.08989700,0.08989700,0.08989700,0.08989700,0.00000000,0,288057.3552047001,358188.03729579994,470228.7794304999,529175.5482559004,635700.9881664002,682810.5698882003,721596.9928186003,751657.8637866003,244337.40223860004,330497.98528599984,339869.9744277999,345127.49592169985,345127.49592169985,345127.49592169985,345127.49592169985,345127.49592169985
137,2023-01-22 14:53:00,22832.07000000,22832.07000000,22832.07000000,22832.07000000,0.00000000,0,5305607.926568415,5500568.981416858,5587779.400942619,5671129.885929862,5841957.781769696,5956474.430740419,6096263.99527187,6132929.930858244,5360017.445860277,5813246.458973289,6176909.798266446,6225214.182425447,6225214.182425447,6225214.182425447,6225214.182425447,6225214.182425447,1643.84000000,1643.84000000,1643.58000000,1643.58000000,2.08697000,3,2242924.0353809996,2293362.664965198,2334705.9594603,2415529.8605806967,2490278.427413895,2577185.9551661955,2619808.1673344965,2751073.519254793,1854245.8459156002,2042109.6142784038,2116890.2867028047,2304398.153770505,2304398.153770505,2304398.153770505,2304398.153770505,2304398.153770505,0.08994700,0.08994700,0.08994700,0.08994700,0.00000000,0,283083.89477830013,353168.2165362,465155.28300409997,524102.05182950024,630627.4917400001,677787.2109086001,716573.9354214001,746584.3673602002,243814.16793760005,329999.4284251999,339371.41756699997,344628.9390608999,344628.9390608999,344628.9390608999,344628.9390608999,344628.9390608999
