,time,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_num_trades,btc_friction_up_0.25,btc_friction_up_0.5,btc_friction_up_0.75,btc_friction_up_1.0,btc_friction_up_1.25,btc_friction_up_1.5,btc_friction_up_1.75,btc_friction_up_2.0,btc_friction_down_0.25,btc_friction_down_0.5,btc_friction_down_0.75,btc_friction_down_1.0,btc_friction_down_1.25,btc_friction_down_1.5,btc_friction_down_1.75,btc_friction_down_2.0,eth_open,eth_high,eth_low,eth_close,eth_volume,eth_num_trades,eth_friction_up_0.25,eth_friction_up_0.5,eth_friction_up_0.75,eth_friction_up_1.0,eth_friction_up_1.25,eth_friction_up_1.5,eth_friction_up_1.75,eth_friction_up_2.0,eth_friction_down_0.25,eth_friction_down_0.5,eth_friction_down_0.75,eth_friction_down_1.0,eth_friction_down_1.25,eth_friction_down_1.5,eth_friction_down_1.75,eth_friction_down_2.0,doge_open,doge_high,doge_low,doge_close,doge_volume,doge_num_trades,doge_friction_up_0.25,doge_friction_up_0.5,doge_friction_up_0.75,doge_friction_up_1.0,doge_friction_up_1.25,doge_friction_up_1.5,doge_friction_up_1.75,doge_friction_up_2.0,doge_friction_down_0.25,doge_friction_down_0.5,doge_friction_down_0.75,doge_friction_down_1.0,doge_friction_down_1.25,doge_friction_down_1.5,doge_friction_down_1.75,doge_friction_down_2.0
24,2023-01-23 12:00:00,22915.46000000,22920.04000000,22915.46000000,22916.60000000,0.84394000,23,5847086.977389836,6046823.180284659,6132607.22056212,6219324.298143622,6392343.974137636,6504705.338890369,6647076.786467411,6687430.151807945,5293929.892060403,5739616.180509214,6102775.672845521,6151080.057004522,6151080.057004522,6151080.057004522,6151080.057004522,6151080.057004522,1619.82000000,1619.82000000,1619.82000000,1619.82000000,0.00000000,0,2571592.2845610003,2630335.6757480977,2667440.8329686993,2746826.3304887963,2824998.442740595,2905237.4146452937,2946681.5968764964,3054938.144941294,1721898.2184229004,1901388.5838692037,1972849.0309894043,2160356.898057105,2160356.898057105,2160356.898057105,2160356.898057105,2160356.898057105,0.08817230,0.08817230,0.08817230,0.08817230,0.00000000,0,290207.8992184003,357419.21512330044,465315.34319940023,530334.1318418006,579837.2866420007,677207.6631527005,720032.9971949005,747148.7985411007,229042.18577149982,304165.85522949975,313379.52318849985,318637.0446823998,318637.0446823998,318637.0446823998,318637.0446823998,318637.0446823998
25,2023-01-23 12:01:00,22896.34000000,22896.88000000,22896.34000000,22896.88000000,0.36909300,4,5913536.076446677,6113245.036482389,6196444.42392321,6285588.163429692,6458517.186782206,6571239.28484494,6712295.747359181,6753964.097762516,5376328.119660832,5821936.254997064,6185095.747333371,6233400.131492372,6233400.131492372,6233400.131492372,6233400.131492372,6233400.131492372,1618.37000000,1618.37000000,1618.37000000,1618.37000000,0.00000000,0,2568770.2349483017,2627499.399827699,2664646.2505287006,2743927.200553198,2822168.3556755963,2901673.413939895,2943821.1520768977,3051934.1904298957,1780033.2675044006,1959385.8035185037,2030846.2506387043,2218354.117706405,2218354.117706405,2218354.117706405,2218354.117706405,2218354.117706405,0.08809790,0.08809790,0.08809790,0.08809790,0.00000000,0,288183.3792810002,355425.9862537003,463344.3790638001,522379.08838670055,577791.8385919005,675211.9066010003,718057.4359600004,745182.9384176006,229433.56884229978,304525.5879702997,313688.0557690998,318945.5772629997,318945.5772629997,318945.5772629997,318945.5772629997,318945.5772629997
26,2023-01-23 12:02:00,22910.04000000,22910.04000000,22910.04000000,22910.04000000,0.00000000,0,5975533.979184446,6175235.823614909,6261084.41351217,6347771.245702673,6520821.167087686,6633182.531840419,6774470.393354661,6815907.344757996,5223475.518978891,5669161.8074277025,6032321.299764009,6080625.68392301,6080625.68392301,6080625.68392301,6080625.68392301,6080625.68392301,1619.29000000,1619.29000000,1619.29000000,1619.29000000,0.00000000,0,2594865.562618401,2653567.2603250984,2690714.1110261,2769995.061050597,2848271.7207979956,2928510.6927026943,2969921.690547897,3078106.5783016947,1811394.4911599008,1990800.322362104,2062260.7694823046,2249768.6365500046,2249768.6365500046,2249768.6365500046,2249768.6365500046,2249768.6365500046,0.08821190,0.08821190,0.08821190,0.08821190,0.00000000,0,300341.2479698002,367543.6320952003,475476.9791360001,540433.4162787008,589990.3451728008,687327.2318232007,730152.6582426007,757248.0829780009,228278.2217044998,303401.8911624997,312615.5591214998,317873.08061539975,317873.08061539975,317873.08061539975,317873.08061539975,317873.08061539975
27,2023-01-23 12:03:00,22906.02000000,22906.02000000,22906.02000000,22906.02000000,0.00000000,0,5956480.801156877,6156182.64558734,6242031.235484601,6328718.067675103,6501767.989060117,6614129.35381285,6755185.816327091,6796854.166730426,5433389.449838042,5878997.585174275,6242157.077510581,6290461.461669582,6290461.461669582,6290461.461669582,6290461.461669582,6290461.461669582,1619.03000000,1619.03000000,1619.03000000,1619.03000000,0.00000000,0,2490264.3478636006,2548993.512742998,2586140.3634439996,2665421.313468497,2743697.9732158952,2823936.945120594,2865347.9429657967,2973428.3033451946,1834704.8402533012,2014057.3762674043,2085517.823387605,2273025.690455305,2273025.690455305,2273025.690455305,2273025.690455305,2273025.690455305,0.08824750,0.08824750,0.08824750,0.08824750,0.00000000,0,300446.66225940024,367522.75255160034,475466.5982212001,540412.5367351008,590019.6962239008,687386.4298193007,730131.7786990007,757227.2034344008,225424.60800229973,300548.27746029967,309761.94541929977,315019.4669131997,315019.4669131997,315019.4669131997,315019.4669131997,315019.4669131997
28,2023-01-23 12:04:00,22904.77000000,22904.77000000,22904.77000000,22904.77000000,0.00000000,0,5936115.944960646,6135842.269366359,6221660.63539982,6308377.691454123,6481427.612839136,6593788.977591869,6734845.440106111,6776513.790509446,5380176.803123222,5825784.938459454,6188944.430795761,6237248.814954761,6237248.814954761,6237248.814954761,6237248.814954761,6237248.814954761,1619.05000000,1619.05000000,1619.05000000,1619.05000000,0.00000000,0,2573432.5698518017,2632161.734731199,2669308.5854322007,2748589.535456698,2826866.1952040964,2907105.167108795,2948516.164953998,3056596.5253333957,1786268.9184912008,1965621.4545053039,2037081.9016255045,2224589.7686932054,2224589.7686932054,2224589.7686932054,2224589.7686932054,2224589.7686932054,0.08819410,0.08819410,0.08819410,0.08819410,0.00000000,0,291918.3043359004,359120.6884613005,467028.8761587003,532010.4726448009,581567.4015389009,678904.2881893008,721709.3379979008,748825.139344101,229859.48046189974,304983.14991989965,314196.81787889975,319454.3393727997,319454.3393727997,319454.3393727997,319454.3393727997,319454.3393727997
29,2023-01-23 12:05:00,22900.14000000,22901.62000000,22892.67000000,22901.62000000,0.24067500,5,5906854.055810466,6106610.555983219,6189762.403287,6278906.142793482,6451835.166145996,6564557.264208729,6705613.726722971,6747282.077126306,5418006.925576082,5863615.060912315,6226774.5532486215,6275078.937407622,6275078.937407622,6275078.937407622,6275078.937407622,6275078.937407622,1618.47000000,1618.47000000,1618.47000000,1618.47000000,0.00000000,0,2552589.0527544017,2611318.217633799,2648465.0683348007,2727746.018359298,2806022.6781066963,2885492.231745995,2927639.9698829977,3035753.0082359957,1789423.4566109006,1968775.9926250037,2040236.4397452043,2227744.3068129052,2227744.3068129052,2227744.3068129052,2227744.3068129052,2227744.3068129052,0.08819410,0.08819410,0.08819410,0.08819410,0.00000000,0,288301.2132310002,355503.5973564003,463411.7850538001,528393.3815399006,577950.3104340006,675287.1970844005,718092.2468930004,745208.0482392006,230744.16167329974,305867.83113129967,315081.49909029977,320339.0205841997,320339.0205841997,320339.0205841997,320339.0205841997,320339.0205841997
30,2023-01-23 12:06:00,22891.51000000,22891.51000000,22891.51000000,22891.51000000,0.00000000,0,5603399.416651657,5803108.376687369,5886307.76412819,5975451.503634673,6148380.526987187,6261079.90098827,6402159.087564161,6443770.022239896,5406495.20024448,5852103.335580712,6215262.827917019,6263567.2120760195,6263567.2120760195,6263567.2120760195,6263567.2120760195,6263567.2120760195,1618.22000000,1618.22000000,1618.22000000,1618.22000000,0.00000000,0,2470481.3391330005,2529210.504012398,2566357.3547133994,2645638.3047378967,2723879.459860295,2803122.146049094,2845532.2562615965,2953645.2946145944,1778775.0752624015,1958127.6112765046,2029588.0583967052,2217095.925464406,2217095.925464406,2217095.925464406,2217095.925464406,2217095.925464406,0.08819410,0.08819410,0.08819410,0.08819410,0.00000000,0,294299.6864680005,361502.0705934006,469410.25829080044,534391.8547769011,583948.7836710011,681285.670321401,724090.720130001,751206.5214762011,231305.69882809973,306429.36828609963,315643.03624509973,320900.55773899966,320900.55773899966,320900.55773899966,320900.55773899966,320900.55773899966
31,2023-01-23 12:07:00,22868.56000000,22868.56000000,22868.56000000,22868.56000000,0.00000000,0,5700394.404638287,5895434.622588789,5983353.47126275,6072182.371238694,6243667.169876937,6357884.32233734,6499005.152129391,6540616.086805126,5326319.476892059,5771838.334708561,6134909.344280928,6183213.728439929,6183213.728439929,6183213.728439929,6183213.728439929,6183213.728439929,1617.21000000,1617.21000000,1617.21000000,1617.21000000,0.00000000,0,2460106.666603801,2518888.998701598,2556035.8494025995,2635272.1596010965,2712815.5159674957,2792696.107602294,2835091.0103527964,2943323.7893037945,1776096.3521920014,1956356.5603664047,2026821.0071366052,2214328.874204306,2214328.874204306,2214328.874204306,2214328.874204306,2214328.874204306,0.08819410,0.08819410,0.08819410,0.08819410,0.00000000,0,290355.0523117003,357557.4364371004,465465.6241345002,530447.2206206006,580004.1495147006,677341.0361651005,720146.0859737005,747261.8873199007,229671.93882549973,304795.60828349966,314009.27624249976,319266.7977363997,319266.7977363997,319266.7977363997,319266.7977363997,319266.7977363997
32,2023-01-23 12:08:00,22880.85000000,22880.85000000,22880.50000000,22880.50000000,0.20820400,3,5745526.601627416,5944180.868885539,6028535.98616423,6117314.568227823,6289999.591692676,6403016.519326469,6544137.3491185205,6585748.283794255,5337728.427482589,5783212.510860692,6146318.294871459,6194622.679030459,6194622.679030459,6194622.679030459,6194622.679030459,6194622.679030459,1618.78000000,1618.78000000,1618.78000000,1618.78000000,0.00000000,0,2570106.3413159004,2628835.506195298,2665982.3568962994,2745263.3069207966,2823539.966668195,2903778.938572894,2945157.2584444964,3053270.2967974944,1810999.1290065015,1990351.6650206046,2061812.1121408052,2249319.9792085052,2249319.9792085052,2249319.9792085052,2249319.9792085052,2249319.9792085052,0.08809680,0.08809680,0.08809680,0.08809680,0.00000000,0,294210.0016795005,361452.6086522006,469371.0014623004,527903.112689001,583315.8628942011,680735.9309033009,723581.4602623009,750706.9627199011,229609.0413013997,304670.6669413996,313833.1347401997,319090.65623409965,319090.65623409965,319090.65623409965,319090.65623409965,319090.65623409965
33,2023-01-23 12:09:00,22879.02000000,22879.91000000,22879.02000000,22879.91000000,0.38661700,11,5602145.683221417,5800799.950479539,5885155.0677582305,5973933.649821823,6146618.673286676,6259635.6009204695,6400756.430712521,6442367.365388256,5360758.644535289,5806242.727913392,6169348.511924159,6217652.896083159,6217652.896083159,6217652.896083159,6217652.896083159,6217652.896083159,1617.61000000,1617.61000000,1617.61000000,1617.61000000,0.91692000,1,2427073.6957916007,2485856.027889398,2523002.8785903994,2602283.8286148966,2680483.8459272953,2759663.136790094,2802177.7801385964,2910290.8184915944,1811218.8162937013,1991479.0244681046,2061943.471238305,2249451.338306005,2249451.338306005,2249451.338306005,2249451.338306005,2249451.338306005,0.08814960,0.08814960,0.08814960,0.08814960,0.00000000,0,288044.71876160015,355335.04975380027,463205.71854440006,527747.3683761006,577250.5231763006,674570.6479854004,717446.2337292004,744562.0350754006,226940.27769749973,301981.0966652997,311194.7646242998,316452.2861181997,316452.2861181997,316452.2861181997,316452.2861181997,316452.2861181997
34,2023-01-23 12:10:00,22855.48000000,22855.48000000,22855.48000000,22855.48000000,0.00000000,0,5625759.487498537,5820737.690940559,5907920.39467644,5997547.454098944,6168202.688912447,6282872.71888649,6422381.777903571,6465981.169665376,5548372.8935274575,5993891.75134396,6356962.760916327,6405267.145075328,6405267.145075328,6405267.145075328,6405267.145075328,6405267.145075328,1615.77000000,1615.77000000,1615.77000000,1615.77000000,0.00000000,0,2303230.7579428013,2362217.269700199,2399364.1204012004,2478433.292187597,2556143.7869660966,2635928.4661248955,2678314.719913897,2752919.6313023954,1845315.3991295013,2025599.7431419047,2096403.6540741052,2283665.259542605,2283665.259542605,2283665.259542605,2283665.259542605,2283665.259542605,0.08810530,0.08810530,0.08810530,0.08810530,0.00000000,0,284494.63637920015,351737.24335190025,459655.63616200007,518187.7473887006,573600.4975939005,671020.5656030003,713866.0949620004,740991.5974196006,227613.39538559972,302705.41451359965,311867.88231239974,317125.40380629967,317125.40380629967,317125.40380629967,317125.40380629967,317125.40380629967
35,2023-01-23 12:11:00,22874.84000000,22874.84000000,22874.84000000,22874.84000000,0.00000000,0,5733482.360425576,5928522.578376078,6016479.7343723895,6105270.327025983,6277955.3504908355,6390972.278124629,6532093.10791668,6573704.042592415,5354711.886699359,5800230.744515861,6163301.754088229,6211606.138247229,6211606.138247229,6211606.138247229,6211606.138247229,6211606.138247229,1616.48000000,1616.48000000,1616.48000000,1616.48000000,0.94153000,1,2441204.2771347007,2500048.512552498,2537195.3632534994,2616330.2473573964,2693975.0298183956,2773789.9319171943,2816250.5242036963,2890750.8741546944,1779194.5328432014,1959478.8768556048,2029919.1877878052,2217544.393256306,2217544.393256306,2217544.393256306,2217544.393256306,2217544.393256306,0.08809750,0.08809750,0.08809750,0.08809750,0.00000000,0,293532.1925519005,360774.7995246006,468693.19233470043,527225.3035614011,582638.0537666011,680058.121775701,722903.651134701,750029.1535923012,226118.3929370997,301210.41206509963,310372.8798638997,315630.40135779965,315630.40135779965,315630.40135779965,315630.40135779965,315630.40135779965
36,2023-01-23 12:12:00,22880.44000000,22880.44000000,22880.44000000,22880.44000000,0.00000000,0,5652883.0994218765,5851537.366679999,5935892.48395869,6024671.066022283,6197356.089487136,6310373.017120929,6451493.846912981,6493104.7815887155,5358981.937170229,5804466.020548332,6167571.804559099,6215876.188718099,6215876.188718099,6215876.188718099,6215876.188718099,6215876.188718099,1617.09000000,1617.09000000,1617.09000000,1617.09000000,0.00000000,0,2444211.4485824006,2502993.7806801978,2540140.631381199,2619376.9415796963,2696920.2979460955,2776800.889580894,2819195.792331396,2927428.571282394,1775569.1237340013,1955829.3319084046,2026293.778678605,2213918.984147106,2213918.984147106,2213918.984147106,2213918.984147106,2213918.984147106,0.08809750,0.08809750,0.08809750,0.08809750,0.00000000,0,290236.47803260025,357479.08500530035,465397.47781540017,523929.5890421007,579342.3392473008,676762.4072564006,719607.9366154006,746733.4390730008,228346.06211689973,303438.08124489966,312600.54904369975,317858.0705375997,317858.0705375997,317858.0705375997,317858.0705375997,317858.0705375997
37,2023-01-23 12:13:00,22869.64000000,22870.31000000,22869.64000000,22870.31000000,0.13613000,8,5602198.280073857,5797238.498024359,5885157.3466983205,5973986.246674264,6145471.045312507,6259688.19777291,6400809.027564961,6442419.962240696,5359334.348005029,5804853.205821532,6167924.215393899,6216228.5995529,6216228.5995529,6216228.5995529,6216228.5995529,6216228.5995529,1616.33000000,1616.33000000,1616.33000000,1616.33000000,1.19583000,3,2424673.845412001,2483518.0808297982,2520664.9315307997,2599769.6209090967,2677444.598095696,2757259.5001944946,2799720.0924809966,2874220.4424319947,1765382.5620865012,1945666.9060989046,2016107.217031105,2203732.422499606,2203732.422499606,2203732.422499606,2203732.422499606,2203732.422499606,0.08809750,0.08809750,0.08809750,0.08809750,0.00000000,0,289465.0696974002,356707.6766701003,464626.0694802001,523158.18070690066,578570.9309121007,675990.9989212005,718836.5282802006,745962.0307378008,226688.86018959977,301780.8793175997,310943.3471163998,316200.8686102997,316200.8686102997,316200.8686102997,316200.8686102997,316200.8686102997
38,2023-01-23 12:14:00,22864.01000000,22864.01000000,22864.01000000,22864.01000000,0.00000000,0,5111323.261671653,5306301.465113675,5394282.328296117,5483111.22827206,5654596.026910303,5768436.493059606,5907945.552076687,5951544.943838492,5056476.221991191,5501995.079807693,5865066.08938006,5913370.473539061,5913370.473539061,5913370.473539061,5913370.473539061,5913370.473539061,1616.52000000,1616.52000000,1616.52000000,1616.52000000,0.00000000,0,2455450.9498782023,2514295.1852959995,2551442.035997001,2630576.920100898,2708221.702561897,2788036.604660696,2830497.196947198,2904997.546898196,1757505.018194301,1937789.3622067044,2008229.6731389049,2195854.878607406,2195854.878607406,2195854.878607406,2195854.878607406,2195854.878607406,0.08795730,0.08795730,0.08795730,0.08795730,0.00000000,0,258819.97315040018,350562.16565790033,458722.6331172001,517224.07296000066,572777.7722454006,662626.7356178004,712092.1012889005,740196.7874344006,232852.40688569975,307879.9065447997,317042.3743435998,322299.8958374997,322299.8958374997,322299.8958374997,322299.8958374997,322299.8958374997
39,2023-01-23 12:15:00,22874.73000000,22874.73000000,22874.73000000,22874.73000000,0.04853000,1,5181134.532639975,5376174.750590477,5464131.906586789,5552922.499240382,5725607.522705235,5838624.450339028,5979745.280131079,6021356.214806814,5153437.071916089,5598955.929732592,5962026.939304959,6010331.32346396,6010331.32346396,6010331.32346396,6010331.32346396,6010331.32346396,1617.50000000,1617.50000000,1617.50000000,1617.50000000,0.00000000,0,2437242.6176508022,2496024.9497485994,2533171.800449601,2612452.750474098,2690652.767786497,2769832.0586492955,2812346.701997798,2920459.740350796,1796713.4242524013,1976973.6324268046,2047438.0791970051,2235063.284665506,2235063.284665506,2235063.284665506,2235063.284665506,2235063.284665506,0.08791630,0.08791630,0.08791630,0.08791630,0.00000000,0,261144.7476633002,352429.2591222003,461015.9701011001,519534.42816560064,575128.0490103007,664977.0123827005,714442.3780538006,742547.0641993007,224372.34356359977,299399.8432226997,308562.3110214998,313819.8325153997,313819.8325153997,313819.8325153997,313819.8325153997,313819.8325153997
