,time,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_num_trades,btc_friction_up_0.25,btc_friction_up_0.5,btc_friction_up_0.75,btc_friction_up_1.0,btc_friction_up_1.25,btc_friction_up_1.5,btc_friction_up_1.75,btc_friction_up_2.0,btc_friction_down_0.25,btc_friction_down_0.5,btc_friction_down_0.75,btc_friction_down_1.0,btc_friction_down_1.25,btc_friction_down_1.5,btc_friction_down_1.75,btc_friction_down_2.0,eth_open,eth_high,eth_low,eth_close,eth_volume,eth_num_trades,eth_friction_up_0.25,eth_friction_up_0.5,eth_friction_up_0.75,eth_friction_up_1.0,eth_friction_up_1.25,eth_friction_up_1.5,eth_friction_up_1.75,eth_friction_up_2.0,eth_friction_down_0.25,eth_friction_down_0.5,eth_friction_down_0.75,eth_friction_down_1.0,eth_friction_down_1.25,eth_friction_down_1.5,eth_friction_down_1.75,eth_friction_down_2.0,doge_open,doge_high,doge_low,doge_close,doge_volume,doge_num_trades,doge_friction_up_0.25,doge_friction_up_0.5,doge_friction_up_0.75,doge_friction_up_1.0,doge_friction_up_1.25,doge_friction_up_1.5,doge_friction_up_1.75,doge_friction_up_2.0,doge_friction_down_0.25,doge_friction_down_0.5,doge_friction_down_0.75,doge_friction_down_1.0,doge_friction_down_1.25,doge_friction_down_1.5,doge_friction_down_1.75,doge_friction_down_2.0
390,2023-01-26 17:12:00,23082.23000000,23082.87000000,23082.23000000,23082.87000000,0.09021300,2,5847993.85822784,6024613.062147664,6108213.221016644,6194797.092051356,6378281.348497961,6474034.7924403725,6615462.854603556,6684735.650709479,5227519.735245778,5636841.146502412,5992291.317831578,6040642.097590579,6040642.097590579,6040642.097590579,6040642.097590579,6040642.097590579,1605.41000000,1606.25000000,1605.41000000,1606.25000000,0.97284000,6,2361926.161695702,2423623.3534305985,2461236.1309274,2542412.113330098,2625394.4550960967,2701066.0103850956,2739611.9072820973,2811317.3916554954,1882900.6776314988,2072703.640817502,2146207.7554665026,2332363.5473342026,2332363.5473342026,2332363.5473342026,2332363.5473342026,2332363.5473342026,0.08607410,0.08607410,0.08607410,0.08607410,0.00000000,0,256577.96464210036,332475.8468059005,449258.9331387005,507811.24362800084,563965.7565496007,653850.0791868005,689456.2311689006,728918.0232261008,201049.82033980018,274959.0334518001,284732.5702695002,290430.3917634001,290430.3917634001,290430.3917634001,290430.3917634001,290430.3917634001
391,2023-01-26 17:13:00,23070.43000000,23070.43000000,23066.87000000,23066.87000000,0.11371300,5,5808897.059757801,5985517.142365385,6069088.121632705,6155693.941792627,6339213.422202902,6434966.866145314,6576394.928308497,6645667.72441442,5157361.6437586285,5566649.447082662,5922071.712128748,5970422.491887749,5970422.491887749,5970422.491887749,5970422.491887749,5970422.491887749,1606.04000000,1606.04000000,1605.20000000,1605.83000000,2.13529000,11,2368474.3640333028,2430171.5557681993,2467784.333265001,2548960.3156676986,2631942.6574336975,2707538.1222191965,2746160.109619698,2817865.593993096,1878769.0330323996,2068494.668695703,2141998.7833447037,2328154.5752124037,2328154.5752124037,2328154.5752124037,2328154.5752124037,2328154.5752124037,0.08607410,0.08607410,0.08607410,0.08607410,0.00000000,0,252792.75375850036,328690.6359223005,445473.7222551005,504026.0327444008,560180.5456660007,650064.8683032005,685671.0202853006,725132.8123425008,206362.1126324,280271.3257444,290044.86256210005,295742.68405599997,295742.68405599997,295742.68405599997,295742.68405599997,295742.68405599997
392,2023-01-26 17:14:00,23070.00000000,23088.22000000,23070.00000000,23088.22000000,0.13563400,5,5876641.647594441,6053260.851514265,6136861.010383245,6223444.881417957,6406964.354499882,6502682.581806974,6644135.848670427,6713383.44007608,5168688.442796849,5578009.854053482,5933460.025382648,5981810.805141649,5981810.805141649,5981810.805141649,5981810.805141649,5981810.805141649,1606.03000000,1606.87000000,1606.03000000,1606.25000000,2.12831000,13,2408834.930083202,2470532.1218180987,2508144.8993149004,2589320.881717598,2672303.223483597,2747974.778772596,2786520.6756695975,2858226.1600429956,1843458.7998821002,2033261.7630681035,2106765.8777171043,2292921.669584804,2292921.669584804,2292921.669584804,2292921.669584804,2292921.669584804,0.08607410,0.08607410,0.08607410,0.08607410,0.00000000,0,255772.75667460036,331670.6388384005,448453.72517120047,507006.03566050075,563160.5485821007,653044.8712193004,688651.0232014005,728112.8152586007,220433.94258590002,294343.1556979,304116.69251560007,309814.5140095,309814.5140095,309814.5140095,309814.5140095,309814.5140095
393,2023-01-26 17:15:00,23092.86000000,23102.80000000,23092.86000000,23102.80000000,0.01571800,4,5970272.3422405105,6146891.546160335,6230491.705029314,6317923.565724767,6500854.518345312,6596313.276453043,6737766.543316497,6807836.24062215,5093220.554587839,5502943.560045012,5858393.731374178,5906744.511133179,5906744.511133179,5906744.511133179,5906744.511133179,5906744.511133179,1606.25000000,1607.09000000,1605.87000000,1607.09000000,0.79057000,9,2407805.064630202,2470098.541477799,2507270.8784673004,2588363.4058438977,2671303.5437815967,2747207.251180696,2785490.8102165973,2863720.6947899954,1850263.5039195002,2042433.8207489036,2115937.9353979044,2302093.7272656043,2302093.7272656043,2302093.7272656043,2302093.7272656043,2302093.7272656043,0.08614870,0.08614870,0.08614870,0.08614870,3592.00000000,1,259821.44780170036,335651.62350130046,452399.1403967005,510900.98458760075,567027.5853466006,656942.0355078004,692818.6988109004,732134.5720433007,219711.99893509998,293676.7497290999,303450.2865468,309148.1080406999,309148.1080406999,309148.1080406999,309148.1080406999,309148.1080406999
394,2023-01-26 17:16:00,23101.58000000,23107.81000000,23060.02000000,23060.02000000,0.20022900,13,5713043.481026201,5889663.563633785,5973234.542901105,6059533.659143927,6243337.894792312,6339113.2874137135,6480541.349576897,6549814.14568282,5213231.863991198,5622277.758433792,5977700.023479878,6026050.803238879,6026050.803238879,6026050.803238879,6026050.803238879,6026050.803238879,1606.67000000,1606.67000000,1605.42000000,1605.95000000,1.48076000,13,2276276.561286201,2337973.7530210973,2375586.530517899,2456762.5129205966,2539744.8546865955,2615340.3194720945,2653962.306872596,2725667.791245994,1869701.1577136994,2059477.4874148027,2132981.6020638035,2319137.3939315034,2319137.3939315034,2319137.3939315034,2319137.3939315034,2319137.3939315034,0.08614870,0.08614870,0.08614870,0.08614870,0.00000000,0,259275.88636820036,335106.0620678005,451853.5789632005,510355.42315410083,566482.0239131007,656396.4740743005,692273.1373774005,731589.0106098008,222724.1863099,296688.93710389995,306462.47392160003,312160.29541549995,312160.29541549995,312160.29541549995,312160.29541549995,312160.29541549995
395,2023-01-26 17:17:00,23061.37000000,23061.37000000,23061.37000000,23061.37000000,0.02141800,1,5709211.597619159,5885831.680226743,5969402.659494064,6056008.479653985,6239506.01138527,6335281.404006672,6476709.466169856,6545982.262275779,5222418.400485218,5631464.294927811,5986886.559973897,6035237.339732898,6035237.339732898,6035237.339732898,6035237.339732898,6035237.339732898,1605.42000000,1605.42000000,1605.06000000,1605.41000000,0.11726000,6,2294184.535169001,2356488.954123498,2394071.0235666996,2475244.5116625973,2558260.055788996,2633822.3268619953,2672477.5079749967,2743922.965581195,1869288.3266833995,2058967.5800295027,2132471.6946785036,2318627.4865462035,2318627.4865462035,2318627.4865462035,2318627.4865462035,2318627.4865462035,0.08614870,0.08614870,0.08614870,0.08614870,0.00000000,0,261183.96884170035,337014.14454130054,453761.66143670055,512263.5056276009,568390.1063866008,658304.5565478005,694181.2198509006,733497.0930833009,220386.87302829997,294351.62382229994,304125.16064,309822.98213389993,309822.98213389993,309822.98213389993,309822.98213389993,309822.98213389993
396,2023-01-26 17:18:00,23067.79000000,23068.03000000,23056.50000000,23059.45000000,2.50278000,35,5648325.277430699,5824945.360038283,5908516.339305604,5994815.455548425,6178619.69119681,6274395.083818212,6415823.145981396,6485095.942087319,5182477.234102357,5591523.128544951,5946945.393591037,5995296.173350038,5995296.173350038,5995296.173350038,5995296.173350038,5995296.173350038,1605.20000000,1605.51000000,1604.99000000,1605.51000000,41.49407000,20,2287608.686747302,2349913.1057017986,2387525.8831986003,2468668.663240898,2551684.207367297,2627279.672152796,2665901.6595532973,2737347.1171594956,1879788.5954439987,2069514.231107302,2143018.3457563026,2329174.1376240025,2329174.1376240025,2329174.1376240025,2329174.1376240025,2329174.1376240025,0.08614870,0.08614870,0.08614870,0.08614870,0.00000000,0,264102.5830620004,339932.75876160065,456680.27565700066,515182.119847901,571308.7206069009,661223.1707681007,697099.8340712007,736415.707303601,221051.8337899,295016.58458389994,304790.1214016,310487.94289549993,310487.94289549993,310487.94289549993,310487.94289549993,310487.94289549993
397,2023-01-26 17:19:00,23059.45000000,23061.65000000,23040.28000000,23047.61000000,0.13334500,14,5465032.914185901,5641652.996793485,5725223.976060806,5810139.203661007,5995327.327952012,6091102.720573414,6232530.782736598,6301803.578842521,5399623.0700959675,5808668.964538561,6164091.229584647,6212442.009343648,6212442.009343648,6212442.009343648,6212442.009343648,6212442.009343648,1605.41000000,1605.62000000,1604.78000000,1604.78000000,5.86503000,9,2275896.352008301,2338200.7709627976,2375741.1529167993,2456924.228501897,2539971.872628296,2615534.143701295,2654189.3248142963,2725599.2435876946,1973964.842642899,2163644.0959889977,2237148.210637998,2423304.002505698,2423304.002505698,2423304.002505698,2423304.002505698,2423304.002505698,0.08614870,0.08614870,0.08614870,0.08614870,0.00000000,0,258262.68038660035,334092.8560862005,450840.3729816005,509342.21717250085,565468.8179315007,655383.2680927005,691259.9313958006,730575.8046282008,219105.27926,293070.030054,302843.56687170005,308541.38836559997,308541.38836559997,308541.38836559997,308541.38836559997,308541.38836559997
398,2023-01-26 17:20:00,23040.28000000,23040.28000000,23037.71000000,23037.71000000,0.00938200,2,5441918.657507681,5618538.740115265,5702062.168402606,5787024.946982787,5972102.009259232,6067988.463895194,6209416.526058378,6278539.221134781,5325684.222308339,5734671.680685571,6090068.075519058,6138418.855278059,6138418.855278059,6138418.855278059,6138418.855278059,6138418.855278059,1604.99000000,1605.20000000,1604.99000000,1605.20000000,0.02703000,2,2289616.518981002,2351920.9379354985,2389461.3198895003,2470676.495474598,2553692.0396009968,2629254.310673996,2667909.4917869973,2739354.9493931956,1959497.609267899,2149176.8626140007,2222680.977263001,2408836.7691307007,2408836.7691307007,2408836.7691307007,2408836.7691307007,2408836.7691307007,0.08614870,0.08614870,0.08614870,0.08614870,0.00000000,0,261228.11226810038,337058.28796770057,453805.8048631006,512307.6490540009,568434.2498130008,658348.6999742006,694225.3632773006,733541.2365097009,220905.98386319997,294870.73465719994,304644.2714749,310342.09296879993,310342.09296879993,310342.09296879993,310342.09296879993,310342.09296879993
399,2023-01-26 17:21:00,23046.74000000,23054.57000000,23046.74000000,23054.57000000,0.00388600,2,5533449.351422261,5710069.4340298455,5793640.413297166,5878982.897161587,6063743.765188373,6159519.157809774,6300947.219972958,6370220.016078881,5106186.080487888,5515231.974930482,5870654.239976568,5919005.019735569,5919005.019735569,5919005.019735569,5919005.019735569,5919005.019735569,1605.04000000,1605.62000000,1605.04000000,1605.62000000,0.98059000,4,2271879.5600247015,2334183.9789791983,2371796.756476,2452972.7388786976,2535955.0806446965,2611550.5454301955,2650172.532830697,2721617.9904368953,1862452.434699999,2052178.0703633022,2125682.1850123033,2311837.976880003,2311837.976880003,2311837.976880003,2311837.976880003,2311837.976880003,0.08614870,0.08614870,0.08614870,0.08614870,0.00000000,0,264161.64074030047,339991.8164399007,456739.33333530073,515241.17752620106,571367.7782852009,661282.2284464007,697158.8917495008,736474.764981901,221472.35655759997,295437.1073515999,305210.6441693,310908.4656631999,310908.4656631999,310908.4656631999,310908.4656631999,310908.4656631999
400,2023-01-26 17:22:00,23055.33000000,23058.26000000,23053.21000000,23053.21000000,0.26140300,9,5497977.823540751,5674597.906148335,5758168.885415656,5843511.369280077,6028272.237306862,6124047.629928264,6265475.692091447,6334748.48819737,4988368.998456579,5397414.892899172,5752837.157945259,5801187.9377042595,5801187.9377042595,5801187.9377042595,5801187.9377042595,5801187.9377042595,1605.83000000,1605.83000000,1605.32000000,1605.32000000,7.75031000,10,2288886.685294802,2351191.1042492986,2388773.1736925,2469946.661788398,2552962.205914797,2628524.476987796,2667179.6581007973,2738625.1157069956,1853348.038727399,2043027.2920735022,2116531.406722503,2302687.1985902027,2302687.1985902027,2302687.1985902027,2302687.1985902027,2302687.1985902027,0.08622990,0.08623770,0.08622990,0.08623770,774.00000000,2,261367.58270840035,337226.93235720054,453891.69290760055,512376.33551970083,568463.1110009007,658377.5611621005,694705.8645072005,733600.3455204008,218291.61508770005,292312.6577047001,302086.19452240015,307784.01601630007,307784.01601630007,307784.01601630007,307784.01601630007,307784.01601630007
401,2023-01-26 17:23:00,23057.53000000,23066.50000000,23057.53000000,23061.55000000,0.09721900,7,5713162.002092751,5889782.084700335,5973353.063967655,6059958.884127577,6243478.364537852,6339231.808480264,6480659.870643447,6549932.66674937,5130701.490268248,5539747.384710842,5895169.649756928,5943520.429515929,5943520.429515929,5943520.429515929,5943520.429515929,5943520.429515929,1605.62000000,1605.62000000,1605.62000000,1605.62000000,0.01352000,1,2282269.473279902,2344573.8922343985,2382186.6697312,2463362.652133898,2546344.9938998967,2621940.458685396,2660562.4460858973,2732007.9036920955,1854923.013234399,2044648.6488977023,2118152.7635467034,2304308.5554144033,2304308.5554144033,2304308.5554144033,2304308.5554144033,2304308.5554144033,0.08623770,0.08623770,0.08623770,0.08623770,0.00000000,0,265366.6081971006,341225.9578459008,457890.7183963008,516375.3610084011,572462.1364896012,662376.586650801,698704.889995901,737599.3710091013,222356.9468569,296377.98947389994,306151.5262916,311849.34778549994,311849.34778549994,311849.34778549994,311849.34778549994,311849.34778549994
402,2023-01-26 17:24:00,23061.55000000,23061.55000000,23052.01000000,23052.01000000,0.11872600,3,5447279.517159661,5623899.599767245,5707470.579034566,5792781.342769067,5977573.9309257725,6073349.323547174,6214777.385710358,6284050.181816281,5135798.886776009,5544844.781218602,5900267.0462646885,5948617.8260236895,5948617.8260236895,5948617.8260236895,5948617.8260236895,5948617.8260236895,1605.62000000,1605.62000000,1605.62000000,1605.62000000,0.00000000,0,2275007.7883375008,2337312.2072919975,2374924.984788799,2456100.967191497,2539083.3089574957,2614678.7737429948,2653300.7611434963,2724746.2187496945,1875181.221968299,2064906.8576316023,2138410.9722806034,2324566.7641483033,2324566.7641483033,2324566.7641483033,2324566.7641483033,2324566.7641483033,0.08623770,0.08623770,0.08623770,0.08623770,0.00000000,0,265362.88497670053,341222.23462550074,457886.99517590075,516371.63778800104,572458.4132692012,662372.863430401,698701.166775501,737595.6477887012,218981.53574289999,293002.5783598999,302776.1151776,308473.9366714999,308473.9366714999,308473.9366714999,308473.9366714999,308473.9366714999
403,2023-01-26 17:26:00,23046.27000000,23046.27000000,23046.27000000,23046.27000000,0.00000000,0,5493722.174527891,5670342.257135475,5753865.685422815,5838828.464002997,6024016.588294002,6119791.980915404,6261220.043078587,6330342.738154991,5289745.32486966,5698817.089524853,6054213.48435834,6102564.264117341,6102564.264117341,6102564.264117341,6102564.264117341,6102564.264117341,1605.41000000,1605.41000000,1605.41000000,1605.41000000,0.00000000,0,2274103.2489246014,2336407.667879098,2373989.7373222997,2455163.2254181975,2538178.7695445963,2613741.0406175954,2652396.221730597,2723841.679336795,1982407.916751999,2172087.170098098,2245591.284747098,2431747.076614798,2431747.076614798,2431747.076614798,2431747.076614798,2431747.076614798,0.08623770,0.08623770,0.08623770,0.08623770,0.00000000,0,261045.49988810034,336904.8495369006,453569.6100873006,512054.2526994008,568141.0281806007,658055.4783418005,694383.7816869005,733278.2627001008,221486.63596489996,295507.6785818999,305281.2153996,310979.0368934999,310979.0368934999,310979.0368934999,310979.0368934999,310979.0368934999
404,2023-01-26 17:26:00,23048.25000000,23049.01000000,23048.25000000,23049.01000000,0.02020600,2,5486420.460079491,5663040.542687075,5746611.521954396,5831526.749554597,6016714.873845602,6112490.266467004,6253918.328630188,6323191.124736111,4951594.495720509,5360640.390163103,5716062.655209189,5764413.43496819,5764413.43496819,5764413.43496819,5764413.43496819,5764413.43496819,1605.24000000,1605.24000000,1605.24000000,1605.24000000,0.97873000,1,2286159.860035802,2348464.2789902985,2386046.3484335,2467219.836529398,2550235.3806557967,2625797.651728796,2664452.8328417973,2735898.2904479955,1983342.3871749989,2173021.640521098,2246525.755170098,2432681.547037798,2432681.547037798,2432681.547037798,2432681.547037798,2432681.547037798,0.08623770,0.08623770,0.08623770,0.08623770,0.00000000,0,261045.29139910036,336904.6410479006,453569.4015983006,512054.04421040084,568140.8196916007,658055.2698528005,694383.5731979006,733278.0542111008,223280.30659659998,297301.3492135999,307074.8860313,312772.7075251999,312772.7075251999,312772.7075251999,312772.7075251999,312772.7075251999
405,2023-01-26 17:27:00,23049.03000000,23049.03000000,23049.03000000,23049.03000000,0.01518300,1,5464604.022873411,5641224.105480995,5724795.084748316,5809710.312348517,5994898.436639522,6090673.829260924,6232101.891424107,6301374.6875300305,5044437.9715102995,5453483.865952893,5808906.130998979,5857256.91075798,5857256.91075798,5857256.91075798,5857256.91075798,5857256.91075798,1605.24000000,1605.24000000,1605.24000000,1605.24000000,0.00000000,0,2286778.6806839015,2349083.0996383983,2386665.1690816,2467838.6571774976,2550854.2013038965,2626416.4723768956,2665071.653489897,2736517.1110960953,1880270.9536171989,2069950.206963302,2143454.321612303,2329610.113480003,2329610.113480003,2329610.113480003,2329610.113480003,2329610.113480003,0.08623770,0.08623770,0.08623770,0.08623770,0.00000000,0,264024.22131070046,339883.5709595007,456548.3315099007,515032.9741220009,571119.7496032008,661034.1997644006,697362.5031095006,736256.9841227009,223217.52513499997,297238.56775199994,307012.1045697,312709.92606359994,312709.92606359994,312709.92606359994,312709.92606359994,312709.92606359994
