,Date,Price,Market Cap,Volume,Active Addresses,Daily Transactions,Twitter Followers,Weekly Commits Core,Weekly Commits Sub,Weekly Devs Core,Weekly Devs Sub,Total Value Locked,Price Bitcoin,Price 1 Day Past Percent Change,Price 7 Day Past Percent Change,Price 14 Day Past Percent Change,Price 30 Day Past Percent Change,Market Cap 1 Day Past Percent Change,Market Cap 7 Day Past Percent Change,Market Cap 14 Day Past Percent Change,Market Cap 30 Day Past Percent Change,Volume 1 Day Past Percent Change,Volume 7 Day Past Percent Change,Volume 14 Day Past Percent Change,Volume 30 Day Past Percent Change,Active Addresses 1 Day Past Percent Change,Active Addresses 7 Day Past Percent Change,Active Addresses 14 Day Past Percent Change,Active Addresses 30 Day Past Percent Change,Daily Transactions 1 Day Past Percent Change,Daily Transactions 7 Day Past Percent Change,Daily Transactions 14 Day Past Percent Change,Daily Transactions 30 Day Past Percent Change,Twitter Followers 1 Day Past Percent Change,Twitter Followers 7 Day Past Percent Change,Twitter Followers 14 Day Past Percent Change,Twitter Followers 30 Day Past Percent Change,Total Value Locked 1 Day Past Percent Change,Total Value Locked 7 Day Past Percent Change,Total Value Locked 14 Day Past Percent Change,Total Value Locked 30 Day Past Percent Change,Price Bitcoin 1 Day Past Percent Change,Price Bitcoin 7 Day Past Percent Change,Price Bitcoin 14 Day Past Percent Change,Price Bitcoin 30 Day Past Percent Change,Weekly Commits Core 7 Day Past Percent Change,Weekly Commits Core 14 Day Past Percent Change,Weekly Commits Core 30 Day Past Percent Change,Weekly Commits Sub 7 Day Past Percent Change,Weekly Commits Sub 14 Day Past Percent Change,Weekly Commits Sub 30 Day Past Percent Change,Weekly Devs Core 7 Day Past Percent Change,Weekly Devs Core 14 Day Past Percent Change,Weekly Devs Core 30 Day Past Percent Change,Weekly Devs Sub 7 Day Past Percent Change,Weekly Devs Sub 14 Day Past Percent Change,Weekly Devs Sub 30 Day Past Percent Change,Price 1 Day Future Percent Change,Price 7 Day Future Percent Change
113,2019-04-24,170.9129642,18058590379,7113521465,263711,657033,441531,4761,29169,438,1841,378601378.3,5557.925728,-0.0007630025243851033,0.026599625141525005,-0.024993183684748507,0.25618202271168,-0.0016014862832539438,0.025521872610688074,-0.02464774258758826,0.2585187430278909,0.11112039128960173,0.3318535458140849,-0.0942405247689948,0.4731510572337099,-0.07706872173925217,0.039992901368458414,0.03659576809839584,0.04553041506262216,-0.08011038120999311,-0.017197433174277892,-0.007826751392294962,0.03272001961597948,7.248034536884569e-05,0.0008296215701608242,0.0008681893604867301,0.0017787982674867895,0.02005807715353236,0.05371059929664294,-0.052455462430414344,0.22828810549023612,0.032892036795703836,0.06604408819041642,0.07458186222156188,0.39177964292987916,-0.18069179143004646,-0.14277997839395032,-0.06920821114369502,-0.07305834498538198,-0.08818380743982494,-0.018770814411141385,-0.0759493670886076,-0.10429447852760736,-0.14951456310679612,0.003816793893129771,-0.030031612223393046,-0.051030927835051546,-0.03067821171168955,-0.059493862549251875
114,2019-04-25,165.6696601,17513743540,8048012711,252289,670459,441462,4761,29169,438,1841,354912317.9,5452.101753,-0.03067821171168955,-0.00395367831955567,-0.06573036408228,0.23802668066184446,-0.03017106139322991,-0.0042512282200121996,-0.06535982130866672,0.24083272348335258,0.13136830339205283,0.5108056482630947,-0.057102938794518006,0.5693666498489249,-0.04331256564951785,-0.00838370895598651,-0.11585192765299793,0.04478310384097733,0.020434285644708866,-0.020941880841121495,-0.06441880877392994,0.09208972460715757,-0.0001562744178777934,0.0007639557948427316,0.0007889117098981216,0.0014018564390124398,-0.06256992646558475,-0.045702152853838454,-0.12903089964243045,0.17428143100380072,-0.019040192362930447,0.04467264173648173,0.02697280354000969,0.3881589949011257,-0.18069179143004646,-0.14277997839395032,-0.06920821114369502,-0.07305834498538198,-0.08818380743982494,-0.018770814411141385,-0.0759493670886076,-0.10429447852760736,-0.14951456310679612,0.003816793893129771,-0.030031612223393046,-0.051030927835051546,-0.07085919952340139,-0.03730523558912025
115,2019-04-26,153.9304406,16278218288,7178205516,247143,648115,441555,4761,29169,438,1841,350984595.1,5203.088599,-0.07085919952340139,-0.11235095792165882,-0.06729799385940281,0.14847832869154837,-0.07054603998158122,-0.11119730334736475,-0.06676710528117986,0.15224872161789127,-0.10807726406932112,0.017765708231821956,-0.24378630853107094,0.12772881789167997,-0.020397242844515617,-0.11916158487687872,-0.15640488251116177,0.0842791522070082,-0.033326422644785136,-0.05008867197232848,-0.05071059573452149,0.05926067571454721,0.0002106636584802316,0.0007252371185422734,0.0011835849018100686,0.0024450710364649314,-0.011066741282016103,-0.07106462853969597,-0.05844639760437081,0.17599545274398576,-0.04567287355981234,-0.01358892512661582,0.030765015922021206,0.32103023325312907,-0.18069179143004646,-0.14277997839395032,-0.06920821114369502,-0.07305834498538198,-0.08818380743982494,-0.018770814411141385,-0.0759493670886076,-0.10429447852760736,-0.14951456310679612,0.003816793893129771,-0.030031612223393046,-0.051030927835051546,0.02238193164763807,0.045648848743696804
116,2019-04-27,157.3757012,16557928986,7692660385,213399,553392,441483,4761,29169,438,1841,333796603.1,5295.84732,0.02238193164763807,-0.0915125557381478,-0.04372705840796856,0.12703756580690223,0.017183127357752508,-0.09729945389396473,-0.047650487064892645,0.1241788933258859,0.0716690080624323,0.06526063638706504,0.12063576448216985,0.26977405871799537,-0.1365363372622328,-0.3535205123389095,-0.13043885742227293,-0.0996582566871994,-0.14615153174976664,-0.179799111609108,-0.07931881251372556,-0.11155920883637298,-0.00016306009443897137,0.00043055294328258096,0.0007911428273495129,0.0020427479044811078,-0.04897078743613497,-0.1226906475813631,-0.10587036119285854,0.06466017583659249,0.017827626655795903,0.002934059856077391,0.04198399037050596,0.31210014357509813,-0.18069179143004646,-0.14277997839395032,-0.06920821114369502,-0.07305834498538198,-0.08818380743982494,-0.018770814411141385,-0.0759493670886076,-0.10429447852760736,-0.14951456310679612,0.003816793893129771,-0.030031612223393046,-0.051030927835051546,0.005804537123803343,0.05881730171442756
117,2019-04-28,158.2891943,16729345051,5979883531,219821,581908,441541,5040,28302,469,1784,331864093.5,5256.977802,0.005804537123803343,-0.0859121806998234,-0.03465481821000447,0.14858798587032926,0.010352506351786814,-0.08614493069495,-0.03454090663758952,0.1514776208417505,-0.2226507824704912,-0.028691764770244862,0.22154554367137982,-0.06880655031122458,0.030093861733185255,-0.17986419430660747,0.08645862164406311,-0.04833214277983419,0.05152947639286437,-0.06123884439913014,0.07677589713128935,-0.06927183798291156,0.00013137538704774589,0.00041009606670291824,0.0008341398952338425,0.0023336428209837167,-0.005789482523346936,-0.11204388850115825,-0.09203421913977983,0.08211789780344037,-0.007339622094694285,-0.009554323784147643,0.036268692206914775,0.3049819168994378,0.05860113421550094,-0.13267940113577698,-0.01466275659824047,-0.029723336418800782,-0.10061014363798144,-0.04793621959834494,0.07077625570776255,-0.010548523206751054,-0.08932038834951456,-0.030961434003259097,-0.027262813522355506,-0.08041237113402062,-0.01070196362734277,0.02872667727009855
118,2019-04-29,156.5951891,16559733010,5768664296,240321,618497,441558,5040,28302,469,1784,336650761.5,5257.803249,-0.01070196362734277,-0.07878620209445714,-0.06576150545338927,0.0939509617476482,-0.010138594217701392,-0.07861280907752832,-0.06442587502336848,0.09728339999294447,-0.035321630246647695,-0.1343602953179035,0.05771373088578082,-0.08567166596557028,0.09325769603450079,-0.14692059209825709,-0.021916436717052085,0.056054314152000524,0.06287763701478584,-0.12201932276628424,0.015207671297633741,-0.05587102998330021,3.8501520810072e-05,0.0003738165308466605,0.001022427664942973,0.0019923754198057546,0.014423579090818393,-0.07373168961747072,-0.08092296683056276,0.06733448728252954,0.00015701930483427557,-0.010047059846103509,0.021068582264198433,0.28135255947176413,0.05860113421550094,-0.13267940113577698,-0.01466275659824047,-0.029723336418800782,-0.10061014363798144,-0.04793621959834494,0.07077625570776255,-0.010548523206751054,-0.08932038834951456,-0.030961434003259097,-0.027262813522355506,-0.08041237113402062,-0.016059923133360243,0.03687818210246668
119,2019-04-30,154.0802824,16314567668,6411778889,262218,693983,441464,5040,28302,469,1784,326085926.6,5199.755009,-0.016059923133360243,-0.09917472044188667,-0.04019253901715464,0.08286357851435204,-0.014804909104026672,-0.09802261584027042,-0.04009240866170025,0.08724769729446799,0.1114841426022895,0.0015093513193029854,0.03271142506085623,-0.0030113215599199814,0.09111563284107506,-0.08229389777833775,0.05410881258090192,0.20647087782905363,0.12204747961590759,-0.02837793943874151,0.08598420120306212,0.10120373720255663,-0.00021288256582374228,-7.927537774717496e-05,0.0009023592840980715,0.0015540667772284977,-0.03138218031329175,-0.1214332478978619,-0.11774765767674038,0.015851491539009513,-0.011040397909723908,-0.03367086842714397,0.031721779038181755,0.26704116215960566,0.05860113421550094,-0.13267940113577698,-0.06632085957762134,-0.029723336418800782,-0.10061014363798144,-0.11672180263404282,0.07077625570776255,-0.010548523206751054,-0.0486815415821501,-0.030961434003259097,-0.027262813522355506,-0.07946336429308566,0.04325283739225553,0.12167712706632482
120,2019-05-01,160.7446918,17017994744,7295538037,260258,694441,441493,5040,28302,469,1784,340558700.5,5292.803975,0.04325283739225553,-0.059493862549251875,-0.03447675184975838,0.13531175514335633,0.043116501173348774,-0.05762330354478218,-0.03357208554657105,0.1398143821738503,0.13783369066518664,0.025587407431826734,0.365932225130353,0.28414188418381015,-0.0074746966264711045,-0.013093879284519796,0.026375359861182317,-0.05407507559897651,0.0006599585292435117,0.05693473539380822,0.03875817091230012,0.033180636743292684,6.569052063135385e-05,-8.606417216458187e-05,0.0007434859973025965,0.0017494021174345733,0.04438331347477409,-0.10048214290930385,-0.05216849972693055,0.07017760478061595,0.017894875016023926,-0.04770156457189713,0.015192117281112073,0.2898198941404463,0.05860113421550094,-0.13267940113577698,-0.06632085957762134,-0.029723336418800782,-0.10061014363798144,-0.11672180263404282,0.07077625570776255,-0.010548523206751054,-0.0486815415821501,-0.030961434003259097,-0.027262813522355506,-0.07946336429308566,-0.007809759600409936,0.05817427372118056
121,2019-05-02,159.4893144,16881275146,5827474261,228844,615044,441643,5040,28302,469,1784,348027016.4,5354.5868,-0.007809759600409936,-0.03730523558912025,-0.041111421007521305,0.12701703492334493,-0.008033825374649558,-0.0361126901599017,-0.04021039509240557,0.1308463240766892,-0.2012276227681328,-0.2759113994644882,0.09395714753197085,0.0036319911806338345,-0.1207033021079083,-0.09292914078695465,-0.10053375887305344,-0.2537582093640555,-0.11433224708794555,-0.08265233220823347,-0.10186331775700934,-0.1723189425818841,0.00033975623622571594,0.0004100013138163647,0.0011742703315386796,0.0020238184371674708,0.021929599475905847,-0.019400007136241466,-0.06421553789857386,0.10202423010728917,0.011672985678635535,-0.01788575441504602,0.025987883422265663,0.2914064303209598,0.05860113421550094,-0.13267940113577698,-0.06632085957762134,-0.029723336418800782,-0.10061014363798144,-0.11672180263404282,0.07077625570776255,-0.010548523206751054,-0.0486815415821501,-0.030961434003259097,-0.027262813522355506,-0.07946336429308566,0.009203585867317454,0.06659580135482725
122,2019-05-03,160.957188,17057211135,6382424499,239167,659788,441686,5040,28302,469,1784,341060785.8,5450.70662,0.009203585867317454,0.045648848743696804,-0.07183080106233726,-0.01885610888764702,0.010421960869566647,0.0478549208038486,-0.0686637206888058,-0.01836794374072411,0.09522997668371855,-0.11086071793656904,-0.09506452887397848,-0.466928722751182,0.045109332121445175,-0.03227281371513658,-0.14758871896128337,-0.1662907718103259,0.07274926671912904,0.018010692546847396,-0.03298011109645459,-0.09874507736208077,9.736370779113447e-05,0.0002966787829375729,0.0010221310639455165,0.0020577205356879526,-0.02001635008700998,-0.02827420188391058,-0.09732953476947007,-0.011461561446858011,0.017950931339837443,0.047590583225430916,0.03335495322663273,0.12103009117197687,0.05860113421550094,-0.13267940113577698,-0.06632085957762134,-0.029723336418800782,-0.10061014363798144,-0.11672180263404282,0.07077625570776255,-0.010548523206751054,-0.0486815415821501,-0.030961434003259097,-0.027262813522355506,-0.07946336429308566,0.03525737104701411,0.059756922443252466
123,2019-05-04,166.6321153,17632782365,7370814310,222992,613111,441623,5040,28302,469,1784,348906382.6,5731.4931,0.03525737104701411,0.05881730171442756,-0.038077775625229245,0.038640948235346556,0.033743571879635996,0.06491472332734402,-0.03870089769604909,0.03272743370084238,0.1548611834193826,-0.04183807147233109,0.020692185745242123,-0.48617604971277417,-0.0676305677622749,0.04495335029686175,-0.3244590934703448,-0.12938641013227556,-0.07074545156929195,0.10791446208112875,-0.09128757393994098,-0.07422803388346143,-0.00014263526577704523,0.000317113003218697,0.0007478024804381669,0.001867059891107078,0.02300351470075107,0.045266426799056896,-0.08297798799997687,-0.07285575564916033,0.05151377602487799,0.08226177109652773,0.08543719191286928,0.15651485029085196,0.05860113421550094,-0.13267940113577698,-0.06632085957762134,-0.029723336418800782,-0.10061014363798144,-0.11672180263404282,0.07077625570776255,-0.010548523206751054,-0.0486815415821501,-0.030961434003259097,-0.027262813522355506,-0.07946336429308566,-0.022779512779791226,0.036307380417680994
124,2019-05-05,162.8363169,17251245249,7462922637,225105,627003,441684,6002,32211,496,1835,344500024.3,5803.943309,-0.022779512779791226,0.02872667727009855,-0.05965347491825907,0.034457876905264036,-0.021637941653344962,0.03119669039098475,-0.05763567703560844,0.03727963956572325,0.012496357000207755,0.24800468074534476,0.2121972240132348,-0.6063979414392403,0.009475676257444214,0.024037739797380595,-0.1601499832108346,-0.08710992152807348,0.022658213602430883,0.07749506794888539,0.011510515141933443,0.02391742072026612,0.0001381268638635216,0.00032386573387295855,0.000734094616639478,0.0019190723122779797,-0.01262905615874512,0.03807561904855492,-0.0782344098678922,-0.047305320614926386,0.012640721664656728,0.10404561852856001,0.09349720921666858,0.18471479356140844,0.19087301587301586,0.26065952530980885,0.11189329381252315,0.13811744753020988,0.1042887997531626,0.005274327445228138,0.057569296375266525,0.1324200913242009,0.006085192697768763,0.02858744394618834,-0.0032590983161325366,-0.053147574819401446,-0.002862886540760425,0.20790110857635083
125,2019-05-06,162.370135,17213549032,6585100748,252298,696292,441754,6002,32211,496,1835,345353688.9,5749.32378,-0.002862886540760425,0.03687818210246668,-0.04481351189999158,-0.01676403810162434,-0.002185130201089984,0.03948228039698328,-0.042234341651338526,-0.011611225730263382,-0.1176244122708571,0.14152954828141381,-0.01184669893978993,-0.19245460899419015,0.12080140378934275,0.04983750899838133,-0.10440523943062015,0.15405867769351106,0.11050824318224953,0.12578072326947423,-0.011586278167204672,0.2787708378864318,0.00015848434627471224,0.0004438827968239733,0.000817865258397845,0.0018596887516045485,0.0024779812475617413,0.02585150071018026,-0.04978626373379928,-0.06753837130281941,-0.009410761975449287,0.09348400990346761,0.08249771061521023,0.14643557756705242,0.19087301587301586,0.26065952530980885,0.11189329381252315,0.13811744753020988,0.1042887997531626,0.005274327445228138,0.057569296375266525,0.1324200913242009,0.006085192697768763,0.02858744394618834,-0.0032590983161325366,-0.053147574819401446,0.06440958800705557,0.15336492391288584
126,2019-05-07,172.8283285,18328559385,8296752442,245675,643469,441753,6002,32211,496,1835,345343242.1,5715.757136,0.06440958800705557,0.12167712706632482,0.010435111563463453,0.04538436235363887,0.06477515769276836,0.12344744635497257,0.013324188904186294,0.05144304361847193,0.25992794332263724,0.29398605061597594,0.2959391301686328,0.03178728627086992,-0.026250703533123528,-0.0630887276998528,-0.14019080816989346,0.07067057731446577,-0.07586328724155958,-0.07278852652010208,-0.0991008775614209,0.13924613151092383,-2.263703328096633e-06,0.0006546400159469402,0.0005753127413652126,0.0016348020098314862,-3.024956829975334e-05,0.05905595405723345,-0.06954865014950523,-0.06561056432910727,-0.005838363829284901,0.0992358536328879,0.062223627834815644,0.13365838141410719,0.19087301587301586,0.26065952530980885,0.0806625855239467,0.13811744753020988,0.1042887997531626,0.006908408877774304,0.057569296375266525,0.1324200913242009,0.014314928425357873,0.02858744394618834,-0.0032590983161325366,-0.033192834562697573,-0.015810087522775476,0.13451373800678745
127,2019-05-08,170.0958975,18164993797,9534335325,252368,675984,441794,6002,32211,496,1835,376067531.2,5841.053771,-0.015810087522775476,0.05817427372118056,-0.004780601072741784,-0.022945680391803887,-0.008924083151557523,0.06739918951992832,0.005892122018767011,-0.009035261049369787,0.14916473543733583,0.3068721287786769,0.3403115983990357,0.08659747572330642,0.02724330925002544,-0.03031607097572409,-0.04301299528650682,-0.022420551914346363,0.05053079480130356,-0.026578211827930666,0.028843300108213742,0.02893256374662088,9.281204655090062e-05,0.00068177751402627,0.0005956546652443429,0.0018981442634996156,0.08896739635954197,0.10426640296626334,-0.00669265154653565,-0.010580940873581869,0.021921266425200977,0.1035839979318335,0.05094131459397575,0.12827481628855264,0.19087301587301586,0.26065952530980885,0.0806625855239467,0.13811744753020988,0.1042887997531626,0.006908408877774304,0.057569296375266525,0.1324200913242009,0.014314928425357873,0.02858744394618834,-0.0032590983161325366,-0.033192834562697573,8.663113112410321e-05,0.28330320077237603
128,2019-05-09,170.1106331,18006362668,6667762035,254048,708569,441819,6002,32211,496,1835,355792330.7,5957.856733,8.663113112410321e-05,0.06659580135482725,0.026806193706918904,-0.055003525888659456,-0.008732792907762974,0.06664706974263068,0.028127574603048003,-0.05257235829965849,-0.3006579055892394,0.14419416309113064,-0.17150204970644212,-0.2732523680278283,0.006656945413047613,0.11013616262606842,0.006972162876700926,-0.02455057172038304,0.04820380364032285,0.15206229147833325,0.056841656238487366,0.09933720378191026,5.6587459313616755e-05,0.0003985119202613876,0.000808676624488631,0.0017776366955003571,-0.053913722451134065,0.022312389366563014,0.0024795217173836275,-0.10974035029399161,0.019996898946541088,0.11266414301099752,0.09276330540267518,0.13118962621933336,0.19087301587301586,0.26065952530980885,0.0806625855239467,0.13811744753020988,0.1042887997531626,0.006908408877774304,0.057569296375266525,0.1324200913242009,0.014314928425357873,0.02858744394618834,-0.0032590983161325366,-0.033192834562697573,0.002732698665148918,0.4622542974945874
129,2019-05-10,170.5754942,18116042476,6902719143,262919,720907,441870,6002,32211,496,1835,357380132.2,6168.268996,0.002732698665148918,0.059756922443252466,0.10813360590095011,-0.026918348062079597,0.006091169550578776,0.06207529077407999,0.11290081970179806,-0.021544730041980594,0.03523777644833121,0.08151990581032645,-0.03837816741049686,-0.1210818299497893,0.0349185980602091,0.09931135984479464,0.0638334891135901,0.03348257278862898,0.017412559680144064,0.09263430071477505,0.11231340117108847,0.08862818174130495,0.0001154318850026821,0.0004165855381424813,0.0007133879131704997,0.001636638951100311,0.004462719859295719,0.047848791416230815,0.018221703143916596,-0.10556693263362489,0.03531677118628025,0.13164575274829227,0.1855014341261653,0.19258700255974406,0.19087301587301586,0.26065952530980885,0.0806625855239467,0.13811744753020988,0.1042887997531626,0.006908408877774304,0.057569296375266525,0.1324200913242009,0.014314928425357873,0.02858744394618834,-0.0032590983161325366,-0.033192834562697573,0.012349937544545499,0.5529787713198956
